0.104274,-2.351222,-1.355389,-1.011101,1.649035,0.925680,-1.292200,1.817133,0.095140,-0.083060,-0.398706,-1.163619,3.550787,1.407691,-0.378792,0.885072,-1.611935,1.436317,1.141030,0.869716,-0.753311,3.512013,-0.530605,-2.097371,-1.132215,0.404704,-1.210425,0.670863,-2.056844,0.639128,0.364656,0.568949,-0.580213,2.216968,-1.577170,3.708290,0.172960,0.197849,-1.331145,-0.136180,-0.045658,-0.272391,1.057978,0.067917,-0.910691,1.717881,0.562340,0.056851,0.802957,0.482708,-0.774007,-2.415359,0.877897,-1.433537,0.462522,-1.015996,-0.868028,1.468265,0.235289,2.201937,-0.682738,-1.760044,-1.049886,0.026808,-1.123125,-0.603710,-0.658762,1.279105,-0.554148,-0.130641,2.494192,-1.452696,1.803788,-2.946109,2.197272,2.172472,0.628754,-1.323483,-0.300177,0.447978,-0.762171,3.280053,0.048105,2.013219,-1.097542,0.089963,0.942954,0.727878,-1.876781,1.068594,-0.642590,1.114726,-1.144897,-0.958751,3.519823,0.126314,0.292986,1.673673,0.940942,0.360327,-0.398996,-1.828997,-2.496319,-0.780019,0.704129,1.492390,0.393792,0.856470,0.141316,0.707170,-1.197136,-1.539695,-0.733374,-0.308352,-2.314210,3.406781,2.491280,1.806435,1.261928,0.525853,-0.109416,-1.289875,-1.159413,-1.381571,-3.236076,2.445814,-0.734777,-0.862836,-1.171246,-0.434197,-0.845810,1.653802,1.266982,-1.812694,0.235629,-1.217615,0.526204,-0.457705,-1.099421,1.554158,1.109917,-1.334574,0.476534,-1.901492,-2.540835,1.277301,2.676759,0.951817,1.432491,-0.798548,-0.677922,2.140297,-0.937515,-1.583211,0.149052,-2.139157,1.981099,0.432517,0.678381,-1.136039,-0.735684,1.276098,1.140335,-0.710114,-2.113125,1.207602,-1.155450,-1.875176,-1.898543,-0.252947,-2.124657,-1.681209,-1.051803,-0.863807,-0.840860,-1.039348,1.352624,0.625819,-0.601834,1.323767,2.298048,-1.235449,-0.464579,0.414270,-0.367168,2.650725,-1.736704,0.098511,3.533594,1.447783,0.512105,-1.602606,2.257472,1.651454,0.756894,-1.123155,2.093728,-0.259724,2.951764,0.793727
-0.097665,3.104767,1.924147,-0.865996,0.661376,-1.286996,1.778445,2.545906,2.111095,-0.625880,0.211094,-7.331842,-0.117144,-6.885237,-3.178159,-3.921119,-2.191496,3.548233,-6.046045,2.494092,2.180718,-2.193587,0.752284,-4.004460,-0.679524,-2.380597,-4.309345,1.221518,5.112335,4.110121,-0.634291,-1.228135,0.186602,3.591259,0.334593,0.556376,2.240551,0.160527,0.110018,-1.638521,-1.153036,2.166406,0.041570,2.513910,3.245519,-0.893601,2.449863,-6.852459,4.083748,1.909121,1.910620,-6.927963,4.888518,-2.183669,1.091256,-1.470390,0.502673,-0.057085,-4.761146,6.789239,-0.758385,2.650280,2.309371,1.746647,1.884015,2.934361,7.019596,0.163294,-0.006557,2.379476,2.223894,0.852203,-0.038989,0.715406,3.566101,-3.178915,1.854708,-1.112598,-0.825459,0.225936,1.196326,-0.964361,5.503117,-0.878786,2.029130,3.515355,2.698825,-3.045675,4.410374,2.971585,-3.771921,1.830203,0.012856,-0.659944,-1.623819,-0.381535,-3.685381,-5.840875,3.163008,-3.955270,-4.470171,-6.975472,-1.886315,-2.193385,4.193702,5.920652,-1.295583,5.585174,1.262054,-0.970258,-7.044637,7.480666,-0.851176,-4.692932,5.501089,5.071954,4.336800,3.819986,1.586830,4.808585,2.886754,0.103424,2.309606,0.986391,0.670712,-3.312185,-5.499945,-0.288234,-0.181163,-2.839414,-0.099639,1.384880,1.604214,-3.155834,-2.441191,3.835102,-0.766495,1.550251,1.955070,-6.170476,0.311688,-2.444424,-1.474429,0.540892,-5.069067,2.856527,-1.544627,3.515348,1.039069,4.612369,0.142001,-2.088142,0.784906,0.948996,-0.374167,-1.085929,-1.690718,-3.654119,-2.504977,4.024984,-3.479897,-3.004082,-2.194461,4.075066,0.255651,0.712494,-0.019316,2.331672,-1.361114,7.075351,-2.282762,4.973109,4.591344,0.418015,-0.747484,2.753144,2.009292,-1.078676,1.835303,4.167027,-4.786513,-6.326111,-2.348678,6.688438,-1.023178,4.497559,8.578426,-3.612604,1.481228,4.033866,-1.633353,1.242912,-5.331463,-2.943310,-2.466708,-2.722591,0.941234,2.218252,-1.503167,-6.070298
-3.753812,-1.580358,1.599861,1.601902,-2.994214,0.554020,0.977264,0.447512,-0.280000,2.848980,-2.099445,-0.657620,-0.673988,0.460445,0.981283,-0.832686,1.497054,-2.551996,2.836119,0.015950,-0.309626,3.572133,1.381651,-1.130655,-0.516342,2.023091,0.994020,-3.090949,-2.833547,-2.852910,0.544046,2.248091,3.723078,-2.095649,4.527146,0.407669,0.976657,0.977515,-1.403269,-1.404013,1.308365,-3.050985,1.018103,0.885132,-1.707958,0.137711,1.272208,2.817040,-0.243005,1.837735,0.454806,-2.878924,2.915395,1.924076,1.369966,-0.056052,2.409447,-1.332389,2.680881,-0.318207,-0.698351,1.183557,1.349610,1.749603,1.055741,-1.646935,-0.832482,1.229964,-0.070401,-0.241216,1.316158,1.078509,1.173740,-0.566278,-0.818992,-0.021976,1.600665,0.538365,2.020737,1.673690,-1.545426,2.002499,-1.152325,1.967024,0.966732,-0.741437,-0.492405,0.541087,-2.237567,-1.050272,0.029013,1.923589,0.373567,-1.661261,2.229538,2.048820,-2.051076,0.679765,-0.708613,2.041377,0.549633,2.783927,0.383133,-0.450466,0.780332,-2.689170,0.020987,0.783410,0.791573,-0.036583,1.361017,-0.466481,-2.686973,1.447667,-3.277620,1.010530,1.904226,-0.017738,2.406729,-3.865427,-1.226391,-0.708794,0.537958,0.052934,-0.148868,2.450710,1.290784,-1.921927,1.046008,-1.321781,-0.579929,0.996080,-3.759732,-2.286362,-1.143881,-1.766737,1.591451,0.813362,-0.621265,2.276232,-0.279123,-1.010383,-0.544362,1.894573,0.831018,-1.317280,-0.144577,1.666001,-0.581035,0.563318,-2.196164,1.129060,0.449385,-0.861565,0.461916,-0.138259,-0.364497,2.821204,-0.179540,-1.036035,0.768507,0.355934,-1.478228,0.937729,-2.096005,0.339460,-0.321653,-1.434972,0.616393,-0.773140,2.643493,-0.814743,-4.526062,1.379560,0.901142,0.083211,-1.608245,1.668213,1.468498,-3.066178,1.486647,-2.246381,2.012254,1.946104,1.234956,1.023258,-1.675995,-1.007832,-0.778362,1.137766,2.286780,-2.734848,1.353393,1.123762,-0.595877,-0.159911,1.437012,-3.869664,1.342989,-0.239891
-0.133635,1.176846,1.141103,-0.414302,-1.502329,0.188337,1.418486,-2.345193,-0.281238,0.085339,0.121866,4.912972,-5.295425,1.356083,0.723943,1.451007,2.702925,-3.157232,-0.028850,-2.086489,1.589538,-1.225396,1.156314,3.840504,-1.472122,-0.051872,3.395897,0.272990,-0.609025,-2.934528,-2.205739,1.132671,0.468429,-4.437694,0.533842,-4.170425,-3.012610,0.568114,1.858121,-0.627603,-0.457130,-0.008372,-2.045777,-0.974455,-1.365010,-0.191353,1.322905,2.423151,-2.362954,-0.614703,-1.143542,4.853832,-3.986500,0.252765,-1.177858,1.676886,1.050820,0.209356,1.670958,-5.829549,0.450754,0.026498,-1.597175,-2.128563,1.068598,-0.213709,-3.117767,-0.692591,0.640009,-1.889421,-3.481790,-0.026290,-1.741020,4.194293,-4.647469,1.129981,1.649066,1.839275,-0.414100,-0.481587,0.036922,-3.653178,-1.078822,-0.697913,-0.474626,-1.470737,-1.848755,0.657146,0.277396,-2.075092,1.101728,-2.330168,0.213419,0.654520,-1.819617,0.377057,2.128395,1.585142,-3.646919,0.585976,2.476820,4.312408,3.573346,0.523423,-2.530553,-2.943646,0.223667,-4.076097,-1.408429,0.002940,4.277540,-3.175927,1.492947,2.321134,-0.527697,-5.571297,-1.818350,-2.882570,-1.610655,-0.541586,-1.471022,2.124896,-0.118950,1.486325,4.121476,-0.143338,3.563209,3.286334,4.286644,0.861046,-1.757573,-2.518223,-1.225201,2.491858,0.403505,-0.185464,0.495824,0.351772,0.770172,0.392984,-2.032321,3.647882,0.416150,1.513707,4.093862,-1.990093,-3.097579,-0.476927,0.478474,-0.897280,-2.631137,-1.536118,0.420835,0.751109,-0.559232,-0.046321,-1.272722,-0.204320,0.632266,-0.673007,1.672202,0.250437,-1.694856,-0.063941,0.452779,-2.389935,2.577512,0.389025,2.842645,-3.398456,2.681676,2.061625,-0.261412,-1.408572,0.506813,-0.226488,-1.911568,0.757361,-0.908766,-3.822442,-0.676819,2.519679,-0.641665,-3.617881,2.576100,-4.572709,-0.337004,0.525813,-2.240255,-3.694348,-1.086034,1.774127,-1.584611,0.623429,0.287532,1.048274,-1.811469,1.686415,-2.283943,1.134698
2.507643,1.032710,-1.802305,-2.703177,-1.164864,-0.187013,0.482029,-0.893628,-0.649449,-3.162746,2.002480,1.402322,-1.100734,-2.842739,0.800264,1.315721,-0.698850,0.969954,-1.704485,-3.445062,0.128960,-0.656122,-1.042848,1.624518,1.991120,-3.073719,0.404403,-0.055414,3.369537,-0.254337,-4.292230,-0.940487,-1.151648,-0.302842,-1.776141,-2.205287,-0.917020,-0.844437,0.656805,-0.418677,-1.176820,1.362816,-1.572733,-2.970683,-0.884559,0.905370,-0.733183,-0.944646,-2.788067,-0.115588,0.706704,2.205443,-1.844657,-1.628613,-1.139201,-0.960564,0.815246,-1.981007,-1.278203,-2.279275,0.284561,-1.199863,-0.961360,-2.793262,-1.016584,0.806145,0.689373,-1.162763,-0.404148,1.042536,-1.711440,1.514175,-1.089664,0.325781,-1.932970,0.977460,-1.833957,-0.988492,-2.635322,-1.019396,1.158403,-3.413730,2.091452,1.225089,-1.050289,0.975443,0.670473,0.049997,1.071937,0.722326,2.939695,-1.277939,-0.698070,1.785495,-4.619962,0.320697,2.791801,0.997804,1.007029,-0.893003,-0.014680,-2.498344,1.387403,-1.786013,0.339937,-0.033101,-1.431293,-0.559603,-0.053313,-0.605149,-1.110280,-0.209699,0.985621,-1.761564,1.589020,-2.464889,-0.952317,-2.487386,-1.360113,3.108802,-0.067310,2.729765,-1.591271,1.058734,0.715989,-0.038619,0.080388,3.502183,-0.145259,0.223274,-0.398490,0.021703,2.885937,2.510765,0.334989,2.816086,-2.749615,-2.906175,1.404479,-1.254819,1.113619,2.174111,1.184293,-0.807062,1.092684,0.475464,-1.133889,-1.205250,0.084538,-0.299668,0.222257,-1.322104,0.959208,0.969773,-0.477050,0.201978,-1.476458,-1.520901,-2.705956,2.403778,-1.483022,-0.654895,-2.735512,-0.404352,-0.153533,-0.392107,-0.697206,1.044100,0.060136,0.565737,-2.470535,1.494080,1.837405,-1.515804,-1.179653,-0.956452,-0.336480,-0.165142,-0.964584,2.979270,-0.990856,3.745393,-0.498031,-1.799723,-1.096949,-2.879417,2.143755,2.867112,0.072542,-2.156259,-2.524694,2.272648,-0.782378,-2.206219,0.359490,-2.482140,-2.578974,2.698840,-2.000426,-0.584784
0.743680,-1.366403,1.010394,-0.614094,0.118224,0.912591,0.473891,-0.731809,-0.703770,2.371318,-3.103154,3.048177,-1.658100,1.031559,0.499148,0.804519,1.095094,-2.009984,1.210549,0.810492,1.494826,0.310549,0.767817,0.907665,-2.161853,1.718810,0.977488,-0.311975,-4.799680,-2.687012,0.759639,2.097257,2.218656,-2.743276,1.593479,0.028424,0.350221,1.827208,-1.008726,-0.950695,0.349580,-1.421494,-1.809508,1.832614,-1.266194,-0.583122,0.582506,1.771973,0.305686,0.742866,-2.508173,2.056179,-0.602883,0.444121,-1.423079,1.588605,0.419017,2.276958,1.364588,-0.934171,0.833601,0.487160,-0.003386,0.540488,0.836694,-0.435386,-2.067570,1.208911,-0.316207,-1.223921,-0.736871,-2.641434,-0.318352,1.688885,-1.181402,2.352907,1.794625,0.792844,0.377630,1.039369,-0.328381,1.606453,-1.656289,0.038303,0.653158,-1.422760,-1.033753,2.336633,-1.448404,0.012528,-1.073667,-0.714498,-0.136128,-1.810346,2.173447,-0.250298,0.000923,0.886698,-2.781991,1.426005,1.349747,3.096140,0.303473,1.759545,-2.480751,-0.938171,1.462572,-1.961488,-0.746283,1.153919,2.478926,-3.817126,1.516880,2.884089,-1.323612,-2.638689,-0.366186,0.128904,1.048962,-0.596147,-1.307352,-1.715061,0.612857,0.170724,1.580456,1.439323,2.553569,-0.944158,2.663607,-0.150390,-0.802872,-1.829669,-2.533113,-0.156448,0.678119,-1.171056,1.021740,2.048318,-1.064627,2.192534,-0.921480,1.145410,0.091682,-0.017420,0.629461,-0.852790,0.468135,1.604400,-1.179992,-1.606908,-0.368770,0.811372,-1.133429,-2.051162,-1.181280,-2.342231,1.687432,0.844820,3.599393,-2.849171,0.439874,-0.110475,0.932370,0.720755,-1.745505,-1.444473,1.877178,-0.672666,0.527959,-2.641950,2.944205,-0.005503,-1.662300,-1.983722,-1.662756,1.466836,0.452052,0.156630,-1.656018,-4.264424,1.429129,-0.483618,0.040083,-2.441407,2.947059,-0.910864,-1.582399,-1.038130,-0.421333,-1.316221,1.359491,-1.210768,-0.018889,1.957239,0.322365,1.643419,2.760114,0.356029,0.391709,-0.084222
1.318128,1.792107,-1.654579,-0.309933,4.310714,-0.467622,-0.851518,-2.526661,0.116203,0.500846,-1.663251,2.480112,-1.233873,3.070944,-1.538400,1.015623,2.613747,-0.667760,-1.094142,2.330020,2.336958,-4.909437,-2.864548,1.881772,-2.686263,0.821256,0.578431,2.882041,0.448725,1.794622,4.465486,-1.546793,-1.395810,-1.208476,-0.693369,-0.630990,-1.267048,-1.313654,2.806033,2.637485,0.157193,2.663250,-2.000176,1.852259,3.047955,0.016428,-0.570931,1.200648,0.874591,-2.620191,-1.119149,6.005477,-3.859388,-0.336013,-2.886003,2.375411,-3.123982,3.628446,-0.382227,1.457958,1.202444,-0.284919,-0.825652,1.150730,-0.269608,0.649032,-2.164289,-0.719027,-1.201552,-1.478887,-1.184216,-4.254687,-2.815950,1.903125,-2.316653,-1.490730,-1.883022,2.660575,1.635112,-1.344089,0.243393,-1.066164,-3.604100,-5.271460,2.152786,-1.465112,-2.519711,3.065247,1.966134,-0.976391,-3.225838,-2.869260,1.298332,0.600259,1.206017,-2.379884,0.075921,0.194107,-2.651343,-0.681228,0.433875,2.554245,-1.037381,4.654937,-4.275106,2.288820,1.893603,-2.393675,-1.542628,1.300247,4.557506,0.795777,5.329182,2.940486,1.217397,-3.727945,-3.882057,3.145794,-2.067294,-1.009568,-0.877842,-0.620920,1.834826,0.837689,2.072803,-5.332538,0.479968,-1.578096,-0.633353,3.424701,0.660965,-3.896676,-2.906946,3.357251,1.434661,-0.969907,3.307822,2.799288,0.252629,-0.718823,0.198583,0.576478,0.549382,-1.715260,1.057082,0.134603,1.432794,0.350233,-1.436350,-0.269307,2.529995,0.078796,-0.305600,-1.257524,0.580478,2.201919,0.736162,0.101884,3.249255,-2.242355,3.503607,-0.200643,4.631256,-2.122638,4.231490,-3.761076,2.013961,0.709724,1.647927,-1.329588,2.066931,1.527548,2.703443,2.454007,3.151993,2.427288,0.301286,-0.368565,-1.716033,-3.430618,-1.900379,-1.153067,-0.871131,-4.004633,1.301675,-1.957270,-0.822202,-2.368699,-0.400691,-2.169858,1.313274,1.326462,-0.649246,0.936553,1.005408,2.367686,-0.827672,1.415708,0.039021,3.404267
-0.717670,1.656680,-1.373852,0.454481,1.474306,-3.171501,-1.372585,4.905287,1.733054,-2.620188,4.854747,-11.982636,7.837349,-4.856523,-1.630838,-4.027177,-5.469611,6.218880,-3.027725,2.464825,-0.918833,1.310573,-3.390876,-5.069785,3.802410,-1.923484,-6.588179,0.884742,7.834892,6.001052,0.448590,-3.529834,-4.780012,10.193525,-1.941221,4.720115,3.874990,0.031175,0.036786,1.215292,0.257018,1.915560,3.173553,0.074694,3.825833,0.186765,-0.372023,-8.288411,3.446175,0.349065,4.886965,-8.651996,6.365515,-1.397832,4.176700,-3.536766,-0.561244,-2.299192,-3.830368,9.536271,-1.636848,-0.665342,2.793077,1.572079,-0.906491,1.812630,10.173870,0.334111,0.004833,4.425291,4.534445,3.878876,2.739616,-4.964921,7.085655,-5.496178,-1.631245,-3.029953,-0.081856,-0.298122,1.797784,2.693649,4.813199,-0.547050,-1.025414,3.627058,4.120197,-3.247300,2.769157,3.012837,-1.385834,3.994873,-0.129552,1.379581,0.423350,-1.554924,-2.922516,-4.704209,6.356690,-4.998147,-4.484763,-10.237246,-3.532713,-3.644789,5.772641,7.550798,-3.191228,9.423150,3.248126,-0.270001,-10.090624,8.803397,-3.100826,-5.872790,4.690392,9.997950,3.213795,3.737376,1.971667,3.835833,3.152069,0.559438,-0.277894,-2.462725,-4.204769,-3.703280,-8.630926,-1.152786,-8.018989,-2.363509,2.884180,4.539690,4.786777,-3.964374,-2.146670,2.782844,-2.935730,-2.084368,0.476087,-4.070930,2.051760,-6.947763,-0.193670,-0.752708,-7.728871,2.044952,1.811124,1.016231,0.746517,4.437242,2.471688,-0.721772,1.089349,1.986797,1.388220,1.345015,-2.927632,-2.763192,-5.960346,6.542958,-4.476148,-1.449779,0.377766,0.479402,1.010701,5.117815,-3.683754,0.962142,-3.685793,8.758630,-6.730506,-0.036051,4.904249,2.738921,-0.451199,-1.415492,1.487659,-0.280565,2.418161,11.077992,-1.730965,-3.957314,-0.628221,8.638960,-5.327346,5.620934,5.487514,-1.319495,3.441030,5.967857,-2.002485,0.403323,-0.324886,-4.391684,-1.516498,-4.922249,-0.865984,-1.677848,1.854005,-4.097035
1.325930,2.535250,-0.638868,1.557718,2.294386,-0.627865,0.384355,-2.586212,-0.065036,-0.459040,1.017536,-0.464253,-2.202870,0.971559,-1.532638,-0.124150,1.923695,1.139155,-3.268707,1.796634,1.692322,-5.887908,-2.819806,0.331438,-0.058009,1.305922,-0.650734,2.757922,4.086874,2.766973,2.165190,-2.712144,-1.142727,-0.371127,-0.873207,-0.485976,-1.936092,-2.321005,3.211881,2.000240,0.327165,2.696396,0.450666,0.725934,3.053198,-0.029398,-0.424854,-0.201252,1.450065,-2.773232,-0.117698,3.729457,-2.179635,0.524124,-2.189491,0.045570,-1.464862,1.669763,-1.674078,0.827533,-0.279668,0.891156,-1.074196,0.520357,0.172275,1.955947,0.834817,-1.536999,-0.105801,0.213209,-1.358196,-1.598744,-2.568956,2.467843,-1.389892,-3.698809,-1.627837,0.634120,0.945027,-1.363336,-0.196676,-1.661727,-0.459458,-5.583885,1.840707,-0.282042,-2.035040,0.917443,3.399306,-0.394660,-2.423855,-2.812464,-0.113909,1.362256,-1.038095,-1.841285,-0.700301,-2.329913,-1.445512,-1.147973,-0.691841,0.355908,-0.266884,2.728657,-1.333246,2.404038,0.733328,-1.140108,-0.188423,-0.163732,0.573322,3.062991,4.034665,0.910683,2.547899,-1.345247,-2.630352,1.578892,-2.528812,-1.199329,-1.406916,1.261025,1.605363,0.715049,2.560297,-4.795600,0.510972,-0.721058,-0.801476,2.456984,0.300832,-1.713673,-1.605509,3.486547,-0.156952,0.449623,1.854577,2.024646,0.318715,-2.863689,0.492087,-0.805177,0.168027,-0.816687,0.374562,0.458251,-0.170775,0.742552,-1.043146,0.514856,2.183445,-0.892372,2.235292,0.024740,0.648733,1.779597,-0.393156,-0.840406,-0.663384,0.136386,1.939739,-1.128484,2.593436,-0.531870,5.108549,-1.859506,1.109687,1.336647,0.807983,1.463472,0.647913,2.608071,3.569254,2.771713,2.848252,1.145435,-1.000787,-0.425830,0.623684,-1.720061,-4.381319,-1.366056,-1.230970,-1.376248,0.696672,-0.577629,2.528712,-1.852122,-2.030822,-2.148999,0.453753,2.952920,-1.933711,-1.723816,-0.988220,1.384590,-2.028958,1.085513,-0.689998,1.411655
-1.414764,-0.084444,3.129323,-0.220558,-2.371971,0.749074,1.014000,-0.056512,1.308216,2.237361,-1.818654,0.795861,-2.303148,-2.364841,0.389483,-0.719842,0.740732,-2.036065,0.535727,-0.817298,1.122699,0.992832,2.650746,-0.015485,-1.425831,-0.194514,1.040355,-1.935146,-2.971928,-1.109641,-1.217937,1.616161,2.181077,-1.325516,2.465392,-1.959635,0.172199,1.397307,-1.438873,-2.372998,0.155566,-1.583810,-0.890825,0.493089,-1.725679,-1.579697,1.272981,0.306671,1.370673,2.488508,-0.851067,-2.010484,1.413192,-0.290963,1.338831,-0.414816,2.759226,0.516014,1.037314,-0.099272,-0.181260,1.291067,0.531445,0.897171,1.831237,-0.789717,0.663139,0.119719,0.394995,-0.626431,0.345489,1.145669,-0.661345,1.740774,-0.637112,0.901894,2.011282,0.119242,-0.020177,1.692790,-0.606180,-0.466747,1.175303,1.568342,0.796516,0.124327,0.726877,-0.194632,-1.559603,-0.846623,-0.520604,1.950985,0.607662,-0.531007,0.423103,0.593447,-2.110099,-0.821509,-0.633651,1.100759,0.857510,1.326686,0.089766,-1.857001,0.250870,-1.177068,0.219209,-0.483138,0.272537,-0.499283,-0.745380,-1.319228,-1.226955,-0.016499,0.245150,-0.071281,1.951796,-0.463771,1.768284,-0.344130,-0.619575,-0.080150,0.722100,1.280590,1.758448,2.121534,1.570234,0.319975,3.003795,-2.983795,-1.530572,-0.162135,-1.383549,-2.281959,-1.525041,0.109254,-0.578966,0.639772,-0.241936,0.139359,-0.214620,1.670800,-1.034680,1.042391,1.302168,0.611708,-2.955595,1.004103,0.793168,0.796802,-3.025535,-0.256716,-1.008457,-0.488848,-0.294504,-1.477675,-0.256452,0.213816,0.120489,0.258448,-0.201649,-0.433409,-3.447357,1.967778,-2.337511,-0.289265,0.753678,-0.196916,0.233516,0.492916,2.718868,1.239995,-1.443640,-1.189960,-1.106869,1.606097,-0.233737,0.543838,-0.211419,-1.477872,1.219302,-1.341700,0.206626,0.682762,1.110947,0.402322,0.812845,-0.358723,-0.282084,1.627326,-0.223883,-1.376794,-1.803413,1.001266,-1.223074,0.133401,2.205561,-0.445915,-0.529255,-1.796566
-1.118389,2.141619,7.027420,-1.899234,-3.344086,1.854489,4.385005,-1.876189,3.070094,2.365062,-6.829408,3.329117,-8.813368,-4.327967,-0.387097,-1.275121,2.468496,-4.562966,-2.580709,-1.454805,4.791847,0.055952,7.968544,-0.769666,-6.267229,-1.815447,-0.137031,-1.465993,-5.447712,-4.947479,-1.989488,2.909176,7.388738,-4.789794,4.530454,-4.466717,-1.221109,2.899925,-2.457320,-3.724998,-2.223400,-4.479028,-5.543256,1.596838,-4.242300,-3.031097,4.811863,1.067067,1.572372,4.774922,-4.369718,-2.040574,1.774635,-2.937658,-1.161994,1.739789,5.370136,0.688182,-1.038043,-1.487463,-0.625942,3.046790,0.834329,1.118257,4.014991,-1.165256,-1.170784,1.153502,0.563829,-3.113662,2.551357,0.042655,-1.748086,5.152471,-3.624067,3.367366,6.727301,0.367577,-1.822168,1.984897,-0.180475,-3.396812,1.724950,2.720673,3.059931,0.012351,0.360500,-0.831065,0.053594,0.399270,-2.611080,0.115572,-2.136305,-4.159190,1.096868,3.804439,-1.908249,-1.676665,-4.320869,-0.520922,0.798398,2.799205,1.226355,-2.530289,-1.929838,-1.495529,0.429653,-1.844545,-1.709546,-0.610756,-0.337589,-3.552932,0.358937,1.054742,-1.433098,-3.872617,5.497620,0.014541,2.557616,1.759043,0.828241,-0.943035,2.097556,4.557172,4.606704,4.354512,2.569605,3.045328,11.553870,-3.727029,-4.515645,-2.759405,-4.342294,-3.910364,-1.554334,3.507501,-0.378345,4.394178,0.814860,0.595384,-2.722216,5.962459,-2.542819,3.679985,2.250564,1.117369,-6.242169,4.650035,2.045138,0.767329,-6.630141,-1.201028,-1.455001,-1.925322,-3.261317,-2.330386,-1.228208,0.200710,3.435876,-2.523541,-1.396021,-2.591551,-5.753771,5.826917,-6.706651,-4.383808,5.386028,-1.198442,3.392536,-0.966380,6.266327,4.829554,-3.803389,-3.947380,-3.848074,4.939851,0.285073,1.383213,0.346747,-6.110780,0.654666,-5.467997,-2.066723,-0.882146,5.756906,0.183555,5.062461,-1.486060,-2.241921,0.105637,-0.211889,-2.216076,-6.775545,3.661746,-1.050554,1.289867,4.348476,2.832214,-3.287903,-5.604474
-3.628235,1.010265,3.593039,1.291684,-5.827560,-1.366126,2.278677,-0.482500,0.780805,0.201078,0.134619,0.122640,-3.569951,-3.061188,1.059861,-1.770915,0.794251,-2.642283,1.480762,-2.020802,0.120006,1.223051,3.561780,0.620111,0.874319,-0.008252,0.822319,-2.777347,0.365830,-1.395465,-2.534043,1.987768,2.841741,-1.081159,3.423834,-3.857270,0.287849,1.398985,-1.243687,-2.402302,-0.972957,-2.775327,-0.180065,-0.682243,-0.591737,-1.040819,-0.443414,0.995156,0.135971,1.838735,1.088439,-3.793450,3.825475,0.726859,2.348858,-1.933525,4.129708,-3.647563,1.879695,-1.991612,-0.307007,1.027317,1.600266,0.011330,1.268606,-0.611506,2.461585,-1.569686,1.773733,1.573353,-0.224075,4.366664,1.376873,1.100410,-0.982320,-1.586534,1.811427,-0.042801,0.372722,2.268092,0.044770,-1.354598,2.718505,2.825582,-0.469865,0.314377,-0.102155,-1.962988,-1.312860,-1.427823,1.630566,0.881805,0.081495,-0.815273,-2.359530,1.422949,-0.950995,-0.516089,1.407385,0.387415,0.908505,0.575596,2.454860,-3.655486,2.546039,-2.781777,-1.046081,-0.332883,1.380904,-2.162387,-0.910094,1.911753,-3.783833,-1.726597,-0.123206,1.245532,1.067467,-2.595441,0.410007,-0.331891,-0.697904,1.822675,0.554470,0.123961,1.606338,2.163094,1.402041,2.578691,2.744986,-2.842843,-0.349449,1.876371,-1.827043,-2.067803,-2.255823,0.415183,-2.913958,0.507348,2.601608,0.719065,-2.759772,1.443359,-1.386639,3.917331,2.508647,-1.608005,-3.374602,1.343248,0.241066,0.922735,-3.646338,-1.148313,0.597658,1.475663,-0.672275,1.400754,-2.508740,-0.998940,-2.463182,3.289218,-0.767825,-1.277621,-5.720055,1.944485,-2.033376,1.403361,2.052821,-0.141747,1.315332,0.098728,2.097815,1.242556,-2.172914,0.277725,-0.553528,-0.255738,-2.834254,0.865743,2.378437,0.067612,-0.354343,-0.355743,0.590879,2.847711,1.533267,-0.200344,1.413977,0.074446,-1.964277,0.114888,-1.171371,-0.736523,-2.268422,-1.559452,-1.690088,-1.184243,-0.142471,-3.594303,-0.954564,-2.693829
