-0.235917,-0.406885,-0.534757,0.294971,-1.497258,1.280940,-0.665422,0.721903,-1.269999,0.668840,0.671945,0.384202,0.222177,-2.089850,2.325805,-0.294311,0.061896,-3.010144,2.033662,1.254656,1.113896,-1.626046,-1.547280,0.447199,-1.388997
-0.994429,0.249548,-1.183056,-0.252763,1.029413,0.796702,0.015183,-0.974807,0.645588,0.019381,-2.320316,0.782630,0.869786,-4.321825,-0.975089,3.593507,0.878972,0.333587,3.970453,-4.671907,-1.630622,-0.802346,1.716702,1.751313,-1.732013
-0.024233,1.202451,-1.095271,-3.176704,0.279084,0.291564,-1.690672,-0.978500,2.755218,-0.305611,0.730959,-0.650660,1.995909,-0.806630,2.423279,-2.065285,-0.246623,-0.980335,2.112061,-1.045562,-0.084897,1.013623,1.090517,1.773905,0.422250
-2.090303,-0.170258,-0.265605,-0.399878,-0.114641,0.264268,-0.150117,-1.264006,0.486185,-1.949372,-2.050357,0.739180,-0.836498,-0.699397,0.051345,0.499185,-0.294343,0.038407,-3.034508,1.334711,0.362225,2.003741,0.000321,-3.476795,-0.716892
0.507020,-0.057395,-1.395449,-0.707911,-0.262747,-1.595894,-0.739029,0.652330,1.427305,-0.419435,0.756488,-1.914060,-0.399860,1.485807,-4.140547,0.082359,1.027350,-1.322976,0.149256,-1.254073,-1.459146,-0.816840,-1.421384,1.367237,-1.469904
0.659451,-0.803948,0.307346,-0.247752,1.320414,-0.874436,0.627606,-0.279507,-0.158305,-0.183854,-0.845673,-0.014099,-1.805820,3.535857,1.921480,-3.723027,-1.529537,0.484926,0.647510,-2.980986,2.317131,1.650449,0.963803,2.713457,0.904580
-0.062648,0.241240,0.084505,0.797995,0.923509,-1.050623,0.868773,-1.186336,0.587856,0.619739,-1.911317,0.092979,0.897162,3.115359,2.202439,-1.683015,1.266390,-1.328536,1.008309,0.953227,-2.766935,-0.243691,0.530514,-0.872580,0.629420
-0.468496,-0.758765,1.350852,-0.653679,-0.806377,0.075695,0.685590,-0.141649,1.166371,0.530976,-2.178211,-0.529467,1.611796,-0.061186,0.449199,2.766848,0.946393,0.401649,-1.916159,1.342052,0.660300,2.567479,0.093757,-3.632533,-3.400242
-0.561842,0.479361,-2.624817,2.549010,0.531026,0.148877,1.181568,2.343654,0.870747,0.948813,0.130690,-0.141526,1.471362,-1.140387,0.873536,0.228465,-0.333679,-0.192723,-1.730779,-0.031555,-1.168987,-0.744513,-0.647298,-0.453387,1.844347
-0.475795,-0.826112,-0.687014,-1.350556,-0.075871,-1.684668,0.190917,-0.036331,0.146935,-0.522132,3.076860,1.360116,-0.259582,2.047405,3.075710,1.709889,1.068937,0.653664,1.730717,0.178721,1.969140,1.228212,-0.719681,1.791702,0.182960
-1.244543,0.232868,-0.608006,-1.014480,-1.340072,0.432217,-0.681380,0.967826,0.993782,1.373914,-0.852387,0.475366,-0.212264,-0.952398,0.332038,1.992925,1.777880,0.706788,1.199287,2.543394,-0.299933,-2.230840,2.602260,-1.059557,-1.380676
0.632454,-0.474178,-0.771772,1.609521,0.227496,0.635968,-0.822076,-1.219284,-0.569450,-0.124021,-1.064220,-0.009845,-3.592396,1.142566,-3.242905,-1.500518,1.176474,1.443843,-1.303408,-0.268307,-1.745189,-1.096794,0.532431,-1.003293,-0.488430
-1.688505,-1.120047,0.670911,0.603791,-0.391877,-1.017764,-1.027404,-0.373268,0.644518,0.928246,-0.496532,-1.153492,-2.929413,2.265912,1.020133,1.585811,2.580851,-1.650426,-0.716789,-3.789669,6.280846,-0.299171,2.077456,-2.476322,1.992777
0.267844,-0.823535,-0.518253,1.325276,0.827115,0.157974,-1.271919,0.211397,1.062657,-0.375634,1.351114,1.292745,3.715182,-0.120561,-2.021763,-0.277593,-4.453523,-0.075773,1.641934,-0.071515,-0.568279,1.055136,1.208050,-3.319811,0.177646
1.663733,0.305243,0.587392,1.414187,0.447394,-0.501234,-0.448543,0.238555,-1.290561,-0.143259,1.096547,-2.191254,4.871970,-2.670032,-0.170838,3.883492,2.208350,-1.026793,0.412271,-0.004223,-1.496144,-0.148504,-0.559932,0.225498,-1.496766
1.534482,1.122374,-0.459765,0.543391,0.003148,1.229990,0.982683,-1.400071,0.587262,-0.205628,0.082833,-0.728172,-2.553236,-0.082562,3.430236,0.164406,-0.663188,1.508172,-0.316639,3.736066,-0.007825,1.400994,-1.509209,1.006179,0.550187
1.748137,1.040062,-0.739771,-1.334611,-0.385673,0.434503,0.240206,1.253133,0.789920,0.969569,0.326855,-1.389299,-0.113012,-1.003516,-1.276060,0.564705,1.257878,-0.254326,0.574536,-0.075829,0.197052,-0.400890,0.035945,5.396081,0.623269
-0.195699,1.060090,-0.051523,0.503090,-0.318748,-1.029812,-0.123344,0.309047,-0.655688,-0.235711,-0.939463,1.119245,1.290594,0.876047,-0.525634,2.587978,-0.582328,2.110109,-0.668414,-1.919945,0.730792,-2.209337,1.071280,-2.388317,-0.638016
-0.294456,1.452756,1.528748,-0.081046,-1.008449,-2.085898,-1.472037,-1.373835,1.378470,0.115825,0.389605,-2.220421,-2.863459,5.648334,-3.307919,0.019627,2.286609,2.072772,1.702684,-0.634457,2.702178,1.826782,0.424599,0.481162,-0.607845
-1.197966,0.887080,0.286774,-0.147205,0.564842,1.635798,-0.221042,0.069370,0.192597,2.392110,-2.099356,0.683223,-1.819304,2.474302,2.624416,-1.768218,-0.307570,-0.286846,-0.065312,0.128590,1.893723,-1.494435,-1.692694,2.473239,-0.925289
-0.114802,0.566772,-0.657373,-0.048965,0.711411,3.112910,0.808036,-0.848066,-0.423760,-0.453414,-1.795643,-0.330090,-2.526071,-0.970260,-0.660105,3.109925,1.849652,2.295041,1.639947,1.892487,-1.376164,-0.397204,-1.979831,-0.420976,1.368210
0.732829,-1.274232,1.048483,0.487775,-0.734233,-0.141530,1.598322,0.733548,0.008784,-0.237683,0.076609,-0.511764,0.269167,2.622962,-2.282832,1.000477,-2.496606,0.188353,1.480667,-0.429005,1.102253,-1.919465,-3.327380,1.114059,3.488020
-2.104750,2.042178,0.155325,0.398147,-0.057908,-0.735117,-0.185924,-1.599395,2.277086,-1.234512,-1.031966,-0.440259,-1.992090,2.444388,0.086847,-2.671383,-2.263011,0.031570,-0.808925,-2.625826,-3.388079,-1.693439,0.387618,-0.012802,-1.002476
1.288076,0.014509,-1.236136,1.254338,0.731001,0.538435,0.715734,2.394362,2.185095,-0.686715,1.623885,0.383168,0.403774,2.080053,0.788253,-0.242617,1.856144,-1.919701,-0.449839,-0.402176,-2.473907,-0.839748,-4.149919,3.824356,-1.874828
0.499096,-1.692271,-0.170386,-0.812824,0.828059,1.071081,-2.074486,-0.022035,1.121862,-0.186679,0.729064,0.351165,3.172228,0.076169,1.129728,-0.977600,0.415859,1.300979,1.329105,1.549547,-0.736665,-0.960719,-3.188353,1.046438,2.164757
0.341660,-0.271315,-1.216581,-1.121530,0.709353,0.019458,-0.138512,-0.423890,-0.305189,1.046912,-0.335244,-1.341065,3.231963,0.610345,-1.532960,-3.394192,2.083333,-3.592553,-0.681208,-0.448614,-0.138910,0.071605,0.276295,-4.830727,0.029312
0.743652,-0.204877,0.031396,1.607578,-0.020561,0.289184,-1.178923,-0.219669,0.609526,-1.555374,0.200845,0.100791,-4.459151,1.464436,-1.110250,-4.314073,-1.628409,-1.140151,2.381399,0.393275,0.688890,2.362443,-0.192289,1.508376,1.367722
0.041287,1.037159,0.334439,1.478072,-0.993590,0.135925,0.084467,-1.069254,0.956295,2.324673,-0.017006,0.505021,-2.572939,2.945967,-2.840604,1.834733,-3.034146,1.202474,3.723830,-0.425957,-0.512711,1.220880,-0.658793,3.636557,0.384384
0.084518,-0.713585,-1.820760,-0.705773,-1.391958,1.704102,-0.115110,-0.345919,0.889154,-1.121751,-0.766864,0.068072,-0.640339,-1.080571,-1.865897,-1.255510,-0.701347,-0.975278,-1.316351,4.197682,-2.060190,0.293265,1.185042,1.260216,-0.117214
1.028769,0.501685,0.248325,0.078118,0.400236,0.201653,-1.029972,0.046079,-1.073689,0.081083,-0.480648,2.539382,-0.481405,0.903095,0.533043,-0.517918,-3.123757,-0.935847,-2.293100,-1.334319,0.066446,0.717472,3.560906,-1.074813,1.549251
-0.039894,-1.404240,-0.134180,0.519359,1.673364,-0.589452,-1.582428,0.816837,-1.380599,-0.436155,-0.257620,-0.069633,0.611920,2.591995,1.152457,-2.016963,-3.446092,0.622523,-1.056902,-1.960627,-2.535155,0.321951,3.015415,-0.817345,1.180541
0.689164,-0.683634,-0.273729,-0.014270,0.149598,0.097827,0.436006,0.843840,0.392634,0.453586,-1.582223,0.050228,-0.204533,-2.578764,1.469623,-2.189384,0.043253,-0.683041,1.786155,-2.116302,0.781740,-1.679595,-1.022210,-7.270400,4.184197
0.479508,0.728941,-0.692351,-0.659039,-0.574101,0.536414,1.033881,-0.407460,0.907962,0.123480,-0.124286,-0.211384,1.101114,-1.534695,-2.249311,-0.991298,1.433759,-3.784170,-0.283169,3.541284,-2.267893,0.160770,4.406620,1.264303,0.251848
0.746611,0.325578,2.275825,-0.852225,0.518102,-0.529201,-0.869287,-0.010867,0.137352,2.918174,-0.184146,-1.130179,1.013273,-0.801731,2.599263,-0.798660,-3.918363,-0.782606,-1.933469,-0.562388,-0.518168,2.394846,1.390585,0.526531,-0.005891
0.273011,-2.074640,-0.091957,0.016025,0.794600,0.973622,-0.503570,-0.150614,-0.766121,-1.128063,0.309895,-1.273586,-2.117716,-4.362350,0.226320,1.589282,-0.216668,-1.069709,0.929004,-0.166664,3.371488,2.465457,1.919016,1.515468,-2.580335
-0.414627,-0.995174,0.549683,1.801430,-1.301588,-1.853018,-0.124887,0.015698,0.218659,-0.446321,-0.200639,0.367510,1.325987,0.752652,1.212849,0.985219,0.905525,5.401733,-0.152371,1.872675,-0.941980,1.581283,1.878640,0.728852,3.338494
1.040431,-1.955049,-0.368939,0.213809,-0.917976,1.731170,-0.635410,-0.041293,0.556022,-0.591285,-1.846573,-0.428655,-1.768552,-0.974442,0.424760,1.761614,0.358859,2.571518,-1.323380,-2.281157,0.616257,-0.154361,1.085727,-0.054805,-0.680040
1.029441,-0.336895,-0.846434,0.925672,-0.330775,-0.510161,0.149456,0.770750,2.381714,0.827236,1.159840,-0.505966,-0.149875,0.057698,-0.609963,-0.406264,-0.807187,1.713330,0.388042,4.513505,0.321409,-1.101715,5.341351,0.827253,1.980250
-1.025868,0.062331,0.107170,-1.078513,-0.175295,0.399318,0.360393,0.504288,0.290965,-0.507009,-0.513901,-1.198951,1.184206,1.246022,1.071308,-2.204169,0.735058,-2.649723,-0.348726,-1.451235,0.714940,0.668252,0.962292,0.574593,-1.213651
1.784775,0.013450,-0.224853,-0.928792,2.935658,-1.073328,-0.428848,0.415837,0.600213,0.957932,1.807609,0.506158,-0.522007,1.840792,2.135713,-2.293566,-3.061855,-1.453779,2.090415,2.429768,-1.849424,0.614619,3.668863,0.830623,2.843007
-1.056031,-0.256945,0.307832,2.068226,-1.397805,1.202577,0.179914,0.837831,-0.101995,-0.842433,0.750873,0.654431,1.997453,-1.820397,-0.379963,0.069509,0.208267,1.832658,0.817370,-5.872402,-2.625681,-4.374762,0.350730,0.480975,0.566450
0.972057,-0.013305,-0.599822,-1.558787,0.819373,0.423889,-0.965783,-0.538574,-0.466759,-1.482984,-0.817682,-1.133830,-1.917857,1.348288,1.432525,-2.510298,-2.932076,-0.000263,3.583565,3.399485,1.126809,-1.459993,1.773685,-0.904849,-1.535014
-0.412479,-0.738697,-1.627005,2.022590,1.252541,-0.779019,0.272421,0.417465,1.191086,-0.818605,1.092107,-0.547905,-4.287934,0.204764,-1.259735,0.192861,-4.598715,0.339653,-4.862242,2.175881,1.043782,-0.557330,1.125440,-1.956149,0.144751
-1.335862,0.724137,1.290758,2.587909,-1.199725,0.698920,-0.409801,0.783359,-1.470490,-1.262770,-0.775875,0.078964,1.589548,-6.188578,-0.894449,-0.045288,-0.392587,2.914204,-2.247802,-1.242318,-3.831738,3.020573,-0.492580,-0.876818,-0.104965
-0.641081,0.659054,1.026895,0.599578,1.618788,0.415827,-1.216897,1.363377,-0.605156,0.910418,1.573734,0.456688,1.272472,0.694727,5.295768,0.907872,-0.930491,-1.122713,-0.785518,-3.003674,0.079728,1.566936,-1.226727,-1.614760,3.031890
-1.496159,-0.918212,1.322744,-0.169123,0.079574,0.758824,0.696323,0.278800,-0.208668,-0.312668,0.857899,0.553570,-2.852966,-4.135637,-2.305804,-3.080865,0.772452,-0.721409,-0.439374,2.305868,-1.382670,1.550179,3.022646,-0.911325,1.474046
-0.257300,1.082112,-0.129034,-0.851662,-0.758971,-0.978741,-0.272410,1.233724,-0.805095,0.188476,-0.656689,-0.260309,-0.483636,1.848196,-3.142978,-3.291024,-0.782535,-1.777850,-1.033418,-0.439053,1.440027,-0.815321,-1.647723,-0.703027,-1.538291
-1.510041,-0.220538,-0.193705,0.540288,0.223281,-1.198392,1.084198,0.210303,0.198394,-0.009182,-0.517757,0.217802,-1.868011,-3.226034,0.138956,-1.137411,1.932557,-2.894792,-1.084167,3.625814,-1.879219,-0.473067,-2.431688,-2.696855,3.094622
0.475588,-1.746896,-0.538761,-0.254947,0.256171,1.193311,-0.771741,-0.497962,-0.512534,-0.801528,-0.347186,0.770802,0.342079,0.267358,-3.392632,0.717483,2.314844,2.298954,1.336666,-2.258971,0.626247,1.335170,-3.588887,-2.242559,1.776315
-1.053835,0.427814,-1.701902,-0.561338,-0.329489,1.674860,-0.274802,-2.201243,-1.998889,0.034030,0.613771,0.375456,1.752092,-3.097166,1.590043,0.190607,1.562018,-1.269043,1.290367,1.687658,-0.702670,0.035505,-1.297043,3.303278,-0.240544
0.167570,1.162260,-0.539591,0.894911,-1.632015,-0.904948,-1.807041,-0.274845,-0.046261,0.114101,0.061883,-0.927553,-1.844049,-1.431652,0.253541,1.506662,-2.671654,3.695320,0.617351,0.932912,-0.194379,0.038518,-0.296566,2.035592,-0.015857
-0.190241,-1.497447,1.363229,-0.303626,-0.488886,1.588940,-1.242247,-1.125587,-1.096220,-0.067871,0.431632,0.739675,1.534100,-0.867695,0.391281,-1.607841,2.433056,-1.667494,-0.649959,-0.629921,-0.707903,1.444992,-0.633316,2.787849,-1.636950
2.571995,-2.249432,0.608736,-0.557131,-0.586415,-0.619772,-0.908770,1.684525,0.842297,0.023196,1.351016,-1.512529,0.338755,-1.551572,0.841946,-0.031899,-0.310124,2.376950,-1.308684,1.173030,-1.537920,0.225370,-2.391151,-1.325034,-0.164286
-1.330705,-2.177968,-0.699415,0.161699,0.102859,0.149342,-1.411057,0.803155,0.239628,0.733054,-1.892762,0.311491,3.629298,0.201608,3.309337,0.440647,-0.774168,3.078713,0.874035,-1.285443,0.941143,-0.585189,-3.978068,1.871946,2.189868
-1.187765,-0.397323,0.534365,0.091094,-0.851540,0.006273,-1.531535,1.150267,-0.205284,1.118550,-0.526532,-0.523576,3.675884,0.844287,-0.497447,1.669979,1.699641,3.276562,-0.089255,-0.331158,-1.431089,1.074924,-3.096523,1.552175,1.175670
-0.764187,0.876174,-0.709431,0.644595,-0.382452,-1.975963,-0.570314,-1.179108,0.033903,-1.190408,0.925975,-0.091076,1.170140,0.276450,3.065956,1.743987,-1.214154,-1.178358,-1.759348,1.102567,-2.000278,2.166784,2.645947,-1.758033,-0.371097
-0.177596,0.655892,0.963907,-0.020099,-0.771200,-1.773970,-0.686050,-0.617212,0.107057,-0.345147,0.687933,-0.612983,0.033242,1.767966,3.218687,-3.370985,-0.636361,-0.532033,-2.801340,-0.970220,0.855538,-0.557358,-3.089242,5.748165,0.532356
-0.057041,1.183987,0.341825,-0.060038,-0.601944,-0.633231,-0.850613,-0.541007,0.755666,-0.221888,-1.349773,1.768169,0.223388,-2.195853,0.521412,-0.328428,-3.777047,-2.140511,1.589852,3.888035,0.734331,2.206167,-0.311511,-0.173092,2.181958
0.319965,-1.406943,-0.441849,0.110886,1.704592,-1.108112,0.976041,1.399486,-0.628654,-0.277514,-1.036309,-0.203461,3.325555,2.602193,-2.132726,-0.133918,0.555049,-0.519356,0.775715,1.641154,2.005620,3.371740,-0.658882,-2.728066,0.716469
-0.036590,0.659650,1.090183,-0.748096,-1.967325,-0.021245,0.293538,0.249418,-0.326673,0.124752,1.515445,0.381734,3.767622,-0.953952,1.373694,1.391492,0.382884,0.013849,-1.846858,-4.563324,-2.223701,-0.780608,2.194845,-0.206256,-1.038051
-0.373368,-0.500198,-0.169852,1.636740,-0.183301,-0.019794,-0.482314,1.098983,1.959837,0.450613,0.082773,0.036783,-1.781971,1.313612,2.716714,2.126871,1.212299,-2.951225,-0.703348,3.894608,2.243901,-3.075006,-0.111181,0.726197,-1.524317
-2.384307,0.745151,0.134166,0.428342,-0.711462,-0.384457,-0.411025,1.021623,-0.378760,2.082660,0.430862,-1.275683,-4.618408,0.197648,-1.575517,-1.567683,-0.709361,-0.267352,-0.018166,-1.767980,-0.440419,-3.514847,0.622078,-5.712551,-0.578980
-0.128546,-0.651675,-2.194382,1.599471,0.703143,0.533207,0.165404,-1.382018,-0.483617,0.841781,-1.051220,-2.531769,1.838372,-2.118681,1.432860,2.311465,-6.615800,-0.302726,-5.751547,-0.236417,-0.014342,-4.965088,3.849677,0.572032,-1.698047
-0.227106,-0.141758,0.135563,0.728519,0.637606,0.258770,1.195531,-1.518970,0.504582,0.626538,-1.239562,-1.502871,2.930759,-3.591226,-2.458342,-4.598911,3.602090,0.664693,1.318804,0.602002,1.147536,0.156155,0.541843,0.215207,-1.217184
-0.745942,-0.661541,0.753419,-0.614539,-0.856349,-0.611634,1.118632,0.013043,-0.179251,-0.110005,1.292060,-0.749172,-0.093250,0.547189,0.221098,-2.955544,-2.689973,2.165683,-0.613988,1.169451,-2.184240,-2.946292,-1.687193,-0.445130,-1.330281
1.315508,0.210496,-0.160419,2.500900,-1.055639,-0.353686,-1.232431,0.952462,1.689189,1.669923,1.223949,-0.197620,2.587867,0.359047,3.697877,0.808816,-4.825102,2.112083,-3.019103,0.461067,-1.549368,4.285422,2.879196,-1.483641,-0.254715
-0.365241,-1.671170,2.035874,0.468978,-0.491957,1.328057,-0.972765,0.406622,-0.172629,0.638677,-0.063574,-1.450928,0.489196,1.726828,0.058304,-2.049790,-1.435117,-0.008964,2.468914,0.855676,-1.546830,1.296746,-0.773970,1.780816,5.054021
0.075576,1.048864,-0.029216,0.775115,-1.045529,-0.026261,-0.624510,0.746981,0.031492,0.690074,1.087710,0.691619,-0.717653,1.603210,-1.490787,-0.224528,0.059125,-0.387367,4.926027,-0.613186,1.173703,-3.860174,0.863993,2.284109,-1.055195
0.273118,-0.998212,-0.002786,-0.533090,-0.344064,-0.374534,-0.979926,-1.957339,-0.668143,0.193379,-1.348177,0.015682,-5.020444,-0.077304,0.034368,1.448150,4.021806,-0.760107,-1.712576,-2.333836,0.396157,0.958709,-1.091311,1.557365,0.930768
1.900268,1.023057,1.643542,0.391128,1.167510,-0.723965,-0.644340,-2.739140,1.186145,1.540324,-0.553177,-0.253952,0.086463,-1.804829,-0.963729,-4.859511,0.471574,0.052683,0.376958,1.008638,0.771643,-0.220766,0.097336,-2.808633,-1.167441
-0.753862,0.382654,1.124933,-1.742772,0.409439,-0.276672,0.113394,0.458994,-0.188202,-0.103587,-0.213875,0.970316,0.100942,-1.471707,1.720302,-1.317264,0.432611,0.233131,1.492555,1.801582,1.388065,-4.212012,2.388296,3.054616,-0.964249
0.418760,0.220584,-1.270952,-0.378580,0.898669,0.037697,0.659531,1.766512,1.038606,0.093158,-0.510989,-2.553550,0.473294,-1.781663,-3.896757,-1.477431,-1.080278,-0.709701,-1.917828,-1.466850,-0.022013,-1.540454,1.087049,1.363321,4.760775
-0.168385,-0.326012,0.390366,-0.153905,-0.320385,-1.779399,-0.939968,0.476651,1.715908,-0.097525,0.327811,0.952478,2.251360,0.486206,-1.240529,0.587495,0.653192,-1.026626,1.567463,-2.796196,-0.488800,1.111717,-0.575168,-0.413509,-0.275572
-0.810894,0.366814,-0.740490,0.864824,0.151403,0.298452,-0.782599,0.707032,2.084713,-1.007912,-0.339759,0.231607,-1.671202,2.347802,-2.036075,0.636319,0.827296,-1.897244,0.146209,-1.819264,2.782085,-2.277566,-1.307794,-2.448450,-2.715397
0.786406,-0.559546,-2.833030,1.359189,0.760506,-1.742948,-0.607569,1.568182,1.447796,0.938640,-0.176112,0.082987,3.182431,1.085549,0.280587,-1.313154,1.815224,-1.648445,1.587279,-1.745023,-1.289015,1.516565,1.727655,1.194946,-2.099348
-0.130926,1.128240,-0.875842,-0.805800,1.010275,-0.044361,1.378467,-0.671512,-0.054778,-0.922413,0.007363,-1.478547,-0.893454,0.313797,-1.698562,2.741926,-4.803894,-1.557479,-1.019133,-5.687887,-2.792458,1.250579,0.060567,3.146272,3.090453
-0.487633,-1.436254,0.693923,0.716589,-1.730263,1.333886,2.497415,0.046006,-0.641114,2.824331,-1.318968,0.020106,0.866093,0.626476,0.131862,-5.310164,-2.789119,0.201351,1.232051,0.579340,-1.784930,1.874813,2.964888,1.875979,1.979199
0.179622,1.345148,0.359739,-0.498634,-0.951184,-0.341822,-1.006927,0.047825,-0.564196,-1.494038,1.255146,-0.497673,-1.118452,2.151868,0.291517,1.023111,0.730864,-0.242974,-1.720005,-0.164273,1.973523,-0.882952,1.786695,1.474141,-0.597875
-1.268137,-0.168259,0.068372,-1.746467,0.331648,-1.047158,1.711029,0.523961,-0.399900,-0.745168,-0.104968,0.612791,2.777600,-0.711093,3.019094,0.868254,-0.031732,-1.775603,-0.176520,-0.407519,-2.516593,-0.435231,-1.607606,1.171984,2.612561
-0.025494,-0.217159,0.058370,-0.603859,-0.343206,-2.085792,0.973726,0.298798,-0.773456,1.898735,0.087016,-1.036144,-2.453831,3.424615,-0.257102,-1.950043,1.515510,-0.892909,-0.163473,-0.808556,-1.633476,1.447994,-0.572603,-2.873304,1.102120
0.856737,0.398048,0.394580,-0.425756,0.450496,-0.261758,0.555941,-1.904944,-0.433873,1.722155,-0.767067,-0.603838,-2.411165,-2.306520,2.385212,-2.392680,-4.632890,1.245723,-0.607727,-0.435310,-0.629001,0.463340,-1.505438,2.952230,-2.952461
-0.447961,-1.214806,-2.208281,-0.230586,0.135859,-0.052505,-0.144879,0.043041,1.022841,-0.190446,-0.574083,-0.281125,0.889750,1.284242,-1.519304,-2.047469,2.034348,-1.981722,-1.213328,1.774618,0.069482,-3.594287,3.494118,-1.060022,-0.805515
0.579347,1.412027,-0.628144,0.098934,0.338357,-0.992578,0.020417,-1.465674,-1.769050,0.366746,-0.383875,0.202280,0.511569,1.250154,3.922209,-3.320136,1.651904,1.486019,-0.274330,1.574547,1.868548,-2.763926,3.499533,-3.117525,-2.270633
-0.017895,-0.976400,-0.045254,-1.233101,1.390972,-1.355970,-0.195785,-1.042272,0.570421,-0.331431,-0.518667,0.853202,-0.523575,3.849881,-0.616513,-0.063868,2.864157,-0.600636,-2.356873,-0.834470,2.741584,0.141730,3.861317,1.475870,-1.289618
0.029431,0.516644,-0.981326,-1.404817,0.107208,-0.318846,0.626435,-0.079908,0.205075,-1.623383,1.888437,-0.164242,0.102153,-1.706436,-1.336866,8.958169,2.037249,1.722196,-1.246361,3.139168,2.198831,3.763243,3.666228,-2.958179,-2.219679
0.697587,-0.836092,0.308010,-1.302845,0.452068,-0.355974,0.029191,0.697974,-1.232540,-0.684492,0.457324,2.098221,-2.007576,-1.887881,0.646905,-1.133607,4.145197,3.809360,-0.012923,3.910652,2.976269,-0.901413,-4.018431,-0.435937,-1.289244
-0.138082,0.591136,-0.106971,1.942246,-1.747222,0.094621,-1.625544,-2.506572,0.297462,0.139498,-0.284837,-0.106194,0.413011,0.178457,0.126035,1.047369,-2.425044,0.822721,-0.879232,0.399964,1.914820,-2.448800,-0.562587,-0.237068,-1.028538
3.098299,-0.258175,0.510124,-0.649365,0.295233,-0.238234,-0.410518,1.818899,1.177185,0.136747,-2.304212,-0.361009,1.799659,-1.440777,-1.110801,-1.419838,2.184111,-0.984888,0.920091,3.951410,-0.149637,2.224121,3.342708,2.054383,-0.033603
2.703028,-0.230662,1.103218,1.441942,0.218964,-0.841822,-2.435312,0.684163,-0.814756,0.176150,-1.249820,-0.265238,1.284216,-2.574757,-1.560086,-1.209350,4.481224,-1.625169,-1.654954,-2.087842,1.119624,0.285243,2.173518,1.342519,-2.760780
0.033719,0.268594,-1.114822,1.196911,-0.596895,-1.674469,-0.109023,0.034375,0.160589,1.362132,-0.236449,-0.119620,-1.614556,2.730657,-0.406596,2.375184,-0.299362,-1.935313,-0.606522,-1.936100,-1.131106,0.401851,1.023210,-3.180383,-0.034736
-1.103184,0.820554,0.184309,-0.420028,-1.904675,1.444412,-1.227680,-0.591278,0.358345,-1.196558,-1.493510,-2.123948,-1.173231,-1.296830,0.265369,-1.100904,2.764276,2.376124,2.363657,-0.989820,-1.924998,0.164060,-0.300697,-1.217646,-2.351469
0.720997,-0.545186,2.927270,-0.994355,-0.921451,-0.565393,0.243135,-0.470203,0.612332,-0.978588,-1.381592,-1.798215,-0.083036,-0.808139,1.376694,1.330212,2.201600,-2.518591,0.802117,-1.454931,-2.440828,-0.857204,2.137410,-0.744637,3.130909
-2.223574,-0.518069,-0.300980,-0.631437,1.243406,1.228030,-0.334803,-1.793921,-0.566705,-0.599821,-0.657135,-0.697719,1.097757,-0.788181,2.320097,0.890794,-1.865119,3.717605,0.518958,0.037592,-1.711065,2.359077,1.034551,1.258476,-1.015063
-0.653463,-0.386542,-0.635541,0.208323,0.360369,-0.910645,1.271065,-0.980062,-1.617801,0.380778,-0.817408,0.321291,1.668201,1.823627,-1.337556,-2.833980,1.162746,-3.146694,0.304032,-0.894490,2.437330,-0.785688,2.214546,-1.028419,1.999982
-2.403669,1.392456,0.672293,-1.500477,-1.478777,1.672266,-0.737380,-0.834185,-2.266052,-0.350778,-0.227720,0.715493,4.120683,-2.136094,0.584071,5.497565,0.133178,0.123577,1.576998,0.082162,-3.414452,2.264575,-4.005897,-0.833583,2.414851
-1.399078,-1.520287,0.450963,1.006730,-1.571152,1.081514,0.037542,1.091805,-0.070220,-2.522278,-0.151967,1.060144,-0.713085,-1.387393,1.758528,-1.702230,-2.444451,0.549028,-0.365847,-2.487346,1.273905,0.928975,-0.719510,-0.582664,0.940785
-0.893746,-0.387965,-0.176134,-2.899514,1.671348,-0.901376,0.505735,-0.086701,1.257619,0.406056,-0.234924,-0.893515,2.380723,-0.565586,1.309377,1.130400,1.758615,0.078618,-1.824651,-0.924998,0.685707,3.636929,-0.968039,1.609575,-0.656113
0.797851,-1.873441,0.645890,-1.099045,1.252284,0.161300,0.644124,0.081989,-1.752377,-0.860729,0.672389,0.166656,0.220938,3.030793,1.528585,-2.482599,-1.144950,2.512443,0.283756,-2.297680,-1.637905,1.406987,1.988821,0.035711,4.950628
1.180990,0.403275,-0.966702,-0.796064,0.102917,-2.314044,1.673442,0.441747,1.227035,-1.580604,1.244565,2.231499,1.648305,-0.486962,-1.631412,-1.949769,0.670843,-0.977554,3.347488,2.932624,1.266133,-2.357992,-1.344438,2.511355,-1.126132
-1.320878,0.771402,0.001110,-1.544434,0.492884,0.833603,-0.601127,1.165917,-1.666763,-1.494756,0.136597,0.025385,2.244283,0.949208,0.103436,-1.405666,-0.188488,0.379296,2.065078,-1.771471,-0.525634,0.089646,1.325357,-1.816929,-2.633140
-0.716573,0.809594,0.530894,0.858139,-0.123136,0.602580,-0.445650,2.053819,-0.812546,2.105297,0.034888,-1.375511,1.347930,-3.035898,2.569959,-0.311852,-3.095062,-0.960840,0.758247,-1.065402,0.040059,1.480157,-0.404381,-1.874115,-0.597968
